,Ticker,Date,Open,High,Low,Close,Volume,Target,Close_lag_1,Close_lag_2,Close_lag_3,Daily Return,Return_lag_1,Return_lag_2,MA_7,MA_30,STD_7,STD_30,Volume_lag_1,Volume_avg_7,Volume_change,30D RV,MA_ratio,HL_ratio,CO_ratio
1197,AAPL,2015-03-31,119.83,120.21,118.18,118.24,44289056,-0.0013531799729363,120.1,117.14,118.07,-1.5487094088259767,2.526890899778045,-0.7876683323452149,118.87285714285714,120.67166666666668,1.5558461179933196,2.561442324474299,49559739.0,44872621.571428575,-0.1063500959922327,1.3916594049360846,0.9850933564315606,1.0171771873413435,0.9867312025369273
1198,AAPL,2015-04-01,118.62,118.91,116.99,118.08,42743165,0.0086382113821137,118.24,120.1,117.14,-0.135317997293638,-1.5487094088259767,2.526890899778045,118.47142857142856,120.53066666666668,1.288130797861211,2.5844681081990424,44289056.0,45310320.28571428,-0.0349045822968093,1.3843261663963862,0.982915235166391,1.0164116591161638,0.9954476479514416
1199,AAPL,2015-04-02,118.82,119.33,118.02,119.1,33903042,0.0161209068010075,118.08,118.24,120.1,0.8638211382113736,-0.135317997293638,-1.5487094088259767,118.28571428571428,120.43166666666666,1.031986064883039,2.580350261352796,42743165.0,45216791.85714286,-0.2068195698657318,1.3954799429053932,0.9821811618127648,1.0110998135909168,1.002356505638781
1200,AAPL,2015-04-06,118.28,121.18,118.15,121.02,39136637,-0.0104115022310361,119.1,118.08,118.24,1.6120906801007528,0.8638211382113736,-0.135317997293638,118.82142857142856,120.36333333333332,1.3432352557905325,2.53481460021642,33903042.0,43042999.14285714,0.1543694810630858,1.42024223146568,0.9871895807535122,1.025645366060093,1.0231653703077443
1201,AAPL,2015-04-07,121.31,121.77,119.73,119.76,36819494,-0.0032565130260521,121.02,119.1,118.08,-1.0411502231036152,1.6120906801007528,0.8638211382113736,119.06285714285714,120.142,1.3375314860623857,2.2650742547010183,39136637.0,41151833.28571428,-0.0592064923718407,1.3318900050286675,0.9910177718271476,1.0170383362565771,0.9872228175748085
1202,AAPL,2015-04-08,119.62,120.13,118.76,119.37,39279005,0.0076233559520817,119.76,121.02,119.1,-0.3256513026052121,-1.0411502231036152,1.6120906801007528,119.38142857142856,119.934,1.034447172357693,2.018751064908193,36819494.0,40818591.14285714,0.0667991526445204,1.3294914831722828,0.9953927040824836,1.011535870663523,0.9979100484868751
1203,AAPL,2015-04-09,119.62,120.3,118.46,120.28,34132932,0.0041569670768206,119.37,119.76,121.02,0.7623355952081745,-0.3256513026052121,-1.0411502231036152,119.40714285714284,119.864,1.0572718711578837,1.966750514479628,39279005.0,38614761.571428575,-0.1310133237845511,1.2585101109918226,0.9961885374853404,1.015532669255445,1.0055174719946498
1204,AAPL,2015-04-10,119.7,120.89,119.04,120.78,42287023,-0.001987083954297,120.28,119.37,119.76,0.4156967076820672,0.7623355952081745,-0.3256513026052121,119.77,119.759,1.0253292154317997,1.8208663152274531,34132932.0,38328756.85714286,0.2388921936152452,1.2372245709289142,1.0000918511343615,1.0155409946236558,1.0090225563909774
1205,AAPL,2015-04-13,121.99,122.19,120.33,120.54,38264547,-0.0042309606769537,120.78,120.28,119.37,-0.1987083954297031,0.4156967076820672,0.7623355952081745,120.12142857142858,119.70766666666668,0.7280208003432224,1.7742889461321625,42287023.0,37688954.28571428,-0.0951231776235466,1.2084348131822222,1.0034564361354903,1.0154574918972823,0.988113779818018
1206,AAPL,2015-04-14,120.69,120.97,119.67,120.03,26857714,0.0037490627343164,120.54,120.78,120.28,-0.4230960676953721,-0.1987083954297031,0.4156967076820672,120.25428571428571,119.61966666666666,0.5804554861888296,1.6855480707620072,38264547.0,36682478.85714286,-0.2981044829826419,1.2063525864594804,1.0053053069390965,1.0108632071530042,0.9945314441958738
1207,AAPL,2015-04-15,120.14,120.81,119.76,120.48,30457939,-0.0047310756972112,120.03,120.54,120.78,0.374906273431641,-0.4230960676953721,-0.1987083954297031,120.17714285714284,119.53766666666664,0.4906700957621732,1.5746366484721424,26857714.0,35442664.85714286,0.1340480801902945,1.2079461639723397,1.0053495789930331,1.0087675350701402,1.0028300316297654
1208,AAPL,2015-04-16,120.01,120.78,119.85,119.91,29850770,-0.0113418397131181,120.48,120.03,120.54,-0.4731075697211206,0.374906273431641,-0.4230960676953721,120.19857142857144,119.46266666666666,0.4723497493726552,1.497102795938916,30457939.0,34447132.85714286,-0.0199346712198746,1.2056586055410228,1.0061601233459667,1.0077596996245308,0.9991667361053244
1209,AAPL,2015-04-17,119.32,119.88,118.27,118.55,54670854,0.0229439055250948,119.91,120.48,120.03,-1.1341839713118196,-0.4731075697211206,0.374906273431641,120.08142857142856,119.40966666666668,0.7386796457637886,1.500437828821919,29850770.0,36645968.42857143,0.8314721529796383,1.1854708978885005,1.0056256911480803,1.0136129195907668,0.9935467650016762
1210,AAPL,2015-04-20,119.32,121.77,118.96,121.27,49502951,-0.005524861878453,118.55,119.91,120.48,2.2943905525094843,-1.1341839713118196,-0.4731075697211206,120.22285714285714,119.44133333333332,0.8667124530134589,1.5300456007024124,54670854.0,38841685.42857143,-0.0945275703942726,1.259510409729295,1.0065431604597277,1.02362138533961,1.0163426081126383
1211,AAPL,2015-04-21,121.75,121.84,120.38,120.6,34094920,0.0134328358208954,121.27,118.55,119.91,-0.5524861878453025,2.2943905525094843,-1.1341839713118196,120.19714285714284,119.434,0.8499355717985922,1.523724112959007,49502951.0,37671385.0,-0.3112547977190288,1.261793399478297,1.0063896617139412,1.01212826050839,0.9905544147843942
1212,AAPL,2015-04-22,120.69,122.46,120.05,122.22,39585604,0.0083456062837505,120.6,121.27,118.55,1.3432835820895497,-0.5524861878453025,2.2943905525094843,120.43714285714285,119.564,1.1478634397038094,1.5903168194437998,34094920.0,37860107.42857143,0.1610411169757841,1.2218580207864458,1.0073027237056542,1.0200749687630153,1.0126771066368383
1213,AAPL,2015-04-23,121.94,123.94,121.78,123.24,48161636,0.0047062641999351,122.22,120.6,121.27,0.8345606283750584,1.3432835820895497,-0.5524861878453025,120.89571428571428,119.8,1.5342626583411991,1.5930776979554804,39585604.0,40903524.85714286,0.2166452228441431,1.1716380117715492,1.0091461960410206,1.017736902611266,1.0106609808102345
1214,AAPL,2015-04-24,123.99,124.13,122.81,123.82,46851616,0.0180907769342595,123.24,122.22,120.6,0.4706264199935139,0.8345606283750584,1.3432835820895497,121.37285714285714,120.03433333333332,1.8667593514454115,1.6510387186779594,48161636.0,43245478.71428572,-0.0272004879568459,1.1709968184426394,1.0111511746044088,1.010748310398176,0.9986289216872328
1215,AAPL,2015-04-27,125.74,126.53,124.63,126.06,102018381,-0.0158654608916388,123.82,123.24,122.22,1.8090776934259531,0.4706264199935139,0.8345606283750584,122.25142857142858,120.32066666666668,2.4267566048259286,1.9147808613848087,46851616.0,53555137.42857143,1.1774783819623211,1.2056558736179348,1.016046801918999,1.0152451255716923,1.0025449339907746
1216,AAPL,2015-04-28,127.78,127.86,123.14,124.06,125135690,-0.0146703208125101,126.06,123.82,123.24,-1.5865460891638872,1.8090776934259531,0.4706264199935139,123.03857142857144,120.498,1.8514897476716212,2.00745060488014,102018381.0,63621542.571428575,0.2265994497599408,1.239573214198816,1.021083930260846,1.0383303556927077,0.9708874628267334
1217,AAPL,2015-04-29,123.72,125.06,121.94,122.24,66696822,-0.0269960732984293,124.06,126.06,123.82,-1.4670320812510185,-1.5865460891638872,1.8090776934259531,123.17714285714284,120.54833333333336,1.7293323787546873,2.0322453750388965,125135690.0,66077809.85714286,-0.4670040018159487,1.2392925139006676,1.021807099701167,1.0255863539445629,0.9880375040413836
1218,AAPL,2015-04-30,121.17,121.54,118.38,118.94,87540921,0.0302673616949722,122.24,124.06,126.06,-2.6996073298429346,-1.4670320812510185,-1.5865460891638872,122.93999999999998,120.44333333333334,2.193232013874838,2.0312206850225576,66696822.0,73712952.85714285,0.3125201227728662,1.3188859746326205,1.0207289735145155,1.0266936982598414,0.9815961046463646
1219,AAPL,2015-05-01,119.84,123.69,119.08,122.54,61568872,-0.0019585441488494,118.94,122.24,124.06,3.026736169497224,-2.6996073298429346,-1.4670320812510185,122.98571428571428,120.489,2.179012445607885,2.0632688326684976,87540921.0,76853419.71428572,-0.2966846670484538,1.428239393048122,1.0207215122186613,1.0387134699361773,1.0225300400534043
1220,AAPL,2015-05-04,123.07,124.07,121.9,122.3,53651452,-0.0223221586263286,122.54,118.94,122.24,-0.1958544148849439,3.026736169497224,-2.6996073298429346,122.85142857142856,120.57666666666664,2.189668381071986,2.0830487161903264,61568872.0,77637679.14285715,-0.1285945274423737,1.4084377977184248,1.0188656890893366,1.0178014766201804,0.9937433980661412
1221,AAPL,2015-05-05,121.79,122.07,119.55,119.57,51844979,-0.0064397424103035,122.3,122.54,118.94,-2.232215862632869,-0.1958544148849439,3.026736169497224,122.24428571428572,120.53266666666669,2.4500738570052496,2.090131052372344,53651452.0,78351016.71428572,-0.033670533278391,1.4580565050730705,1.0142004578091062,1.0210790464240902,0.9817719024550454
1222,AAPL,2015-05-06,120.28,120.45,117.25,118.8,75857987,0.0063131313131312,119.57,122.3,122.54,-0.6439742410303539,-2.232215862632869,-0.1958544148849439,121.20714285714288,120.47933333333334,2.073280124876748,2.113911121566896,51844979.0,74613817.57142857,0.4631694035405049,1.460843925701568,1.0060409491293902,1.0272921108742004,0.9876953774526104
1223,AAPL,2015-05-07,119.07,120.33,118.35,119.55,45652779,0.018736930154747,118.8,119.57,122.3,0.631313131313127,-0.6439742410303539,-2.232215862632869,120.56285714285714,120.55533333333332,1.7074612175806945,2.0340256217374035,75857987.0,63259116.0,-0.3981809852138576,1.3821735006131497,1.0000624095949615,1.0167300380228137,1.0040312421264803
1224,AAPL,2015-05-08,120.89,121.79,120.35,121.79,58208702,-0.0102635684374743,119.55,118.8,119.57,1.873693015474709,0.631313131313127,-0.6439742410303539,120.49857142857142,120.67933333333332,1.6409695159872055,1.9902069435513792,45652779.0,62046527.42857143,0.2750308584719454,1.4169511579640042,0.9985021303998872,1.0119651017864564,1.0074447845148482
1225,AAPL,2015-05-11,121.58,121.74,119.89,120.54,44047350,-0.0034843205574912,121.79,119.55,118.8,-1.0263568437474335,1.873693015474709,0.631313131313127,120.72714285714288,120.79266666666666,1.492399793244264,1.875191821605278,58208702.0,55833160.14285714,-0.2432858234839182,1.4228415459938837,0.9994575514281456,1.0154308115772792,0.9914459615068268
1226,AAPL,2015-05-12,119.86,121.08,119.12,120.12,50464764,0.0011655011655011,120.54,121.79,119.55,-0.348432055749126,-1.0263568437474335,1.873693015474709,120.38142857142856,120.79333333333334,1.2655094965003573,1.8749406120861007,44047350.0,54246859.0,0.1456935320740067,1.3490145325266594,0.9965900041787232,1.01645399597045,1.002169197396963
1227,AAPL,2015-05-13,120.39,121.39,120.13,120.26,36354556,0.0233660402461333,120.12,120.54,121.79,0.1165501165501181,-0.348432055749126,-1.0263568437474335,120.09,120.86066666666666,0.9441398201634368,1.815409013158388,50464764.0,51775873.85714286,-0.2796051518243502,1.3165644519688091,0.993623511371221,1.0104886373095814,0.99892017609436
1228,AAPL,2015-05-14,121.6,123.07,121.36,123.07,47366643,-0.0014625822702526,120.26,120.12,120.54,2.3366040246133317,0.1165501165501181,-0.348432055749126,120.59,121.027,1.4264407920946685,1.7801068352283964,36354556.0,51136111.571428575,0.3029080316645869,1.3794558996849615,0.996389235459856,1.014090309822017,1.0120888157894736
1229,AAPL,2015-05-15,123.18,123.6,122.35,122.89,40021590,0.0109040605419481,123.07,120.26,120.12,-0.1462582270252643,2.3366040246133317,0.1165501165501181,121.17428571428572,121.15333333333334,1.4085791557856029,1.7731062424811797,47366643.0,46016626.28571428,-0.1550680507377312,1.373677525722571,1.0001729410192517,1.010216591744994,0.9976457217080694
1230,AAPL,2015-05-18,122.51,124.75,122.49,124.23,53256393,-0.0009659502535619,122.89,123.07,120.26,1.0904060541948146,-0.1462582270252643,2.3366040246133317,121.84285714285716,121.26033333333334,1.6059650710841678,1.8595317974550576,40021590.0,47102856.85714286,0.3306915842174187,1.3572574352779134,1.0048039106731013,1.0184504857539391,1.0140396702310015
1231,AAPL,2015-05-19,124.72,124.9,123.74,124.11,46769197,-8.057368463465497e-05,124.23,122.89,123.07,-0.0965950253561942,1.0904060541948146,-0.1462582270252643,122.17428571428572,121.40533333333336,1.8185603934927577,1.9074874850825267,53256393.0,45468641.85714286,-0.1218106528543906,1.3408203846514628,1.0063337611276195,1.0093744949086796,0.9951090442591404
1232,AAPL,2015-05-20,124.04,125.0,123.45,124.1,38199509,0.010556003223207,124.11,124.23,122.89,-0.0080573684634654,-0.0965950253561942,1.0904060541948146,122.68285714285716,121.563,1.7827854075974867,1.928816235146542,46769197.0,44633236.0,-0.1832335928282027,1.3383693098310068,1.0092121545442043,1.012555690562981,1.0004837149306671
1233,AAPL,2015-05-21,124.11,125.61,123.89,125.41,41631624,0.0086117534486882,124.1,124.11,124.23,1.0556003223207044,-0.0080573684634654,-0.0965950253561942,123.43857142857142,121.734,1.6299941571673913,2.035594634803495,38199509.0,43371358.85714286,0.089847097249339,1.3441433442049964,1.0140024268369676,1.013883283557995,1.0104745790024978
1234,AAPL,2015-05-22,125.6,126.9,125.42,126.49,47777927,-0.0218989643450074,125.41,124.1,124.11,0.8611753448688253,1.0556003223207044,-0.0080573684634654,124.32857142857142,121.92433333333334,1.2652065519379432,2.2033543132879214,41631624.0,45003269.0,0.1476354369457218,1.3496517221304325,1.0197190997851515,1.0118003508212408,1.0070859872611464
1235,AAPL,2015-05-26,126.54,126.84,123.23,123.72,74044081,0.0185095376656967,126.49,125.41,124.1,-2.189896434500749,0.8611753448688253,1.0556003223207044,124.42142857142856,122.03033333333332,1.178309927707215,2.210939078580605,47777927.0,48814331.571428575,0.5497549946024238,1.415406420120466,1.019594269496616,1.0292948145743732,0.977714556661925
1236,AAPL,2015-05-27,124.37,126.22,124.09,126.01,48026583,-0.0020633283072772,123.72,126.49,125.41,1.850953766569674,-2.189896434500749,0.8611753448688253,124.86714285714284,122.22966666666667,1.0892002308466229,2.292444085481032,74044081.0,49957902.0,-0.3513784984379777,1.447156569797522,1.0215780363507727,1.0171649609154645,1.0131864597571762
1237,AAPL,2015-05-28,125.83,125.92,125.12,125.75,32191239,-0.0114512922465208,126.01,123.72,126.49,-0.206332830727729,1.850953766569674,-2.189896434500749,125.0842857142857,122.40533333333336,1.0925178433849383,2.3548141933190814,48026583.0,46948594.28571428,-0.3297203967227899,1.4482410830387378,1.0218859122229342,1.0063938618925832,0.9993642215687832
1238,AAPL,2015-05-29,125.25,125.47,123.95,124.31,53319512,0.0020915453302228,125.75,126.01,123.72,-1.145129224652086,-0.206332830727729,1.850953766569674,125.11285714285717,122.552,1.065062037102247,2.3309394287902907,32191239.0,47884353.571428575,0.6563361230053928,1.4633764896293933,1.0208960860929006,1.0122630092779346,0.99249500998004
1239,AAPL,2015-06-01,125.22,125.41,124.09,124.57,33649578,-0.0045757405474833,124.31,125.75,126.01,0.2091545330222821,-1.145129224652086,-0.206332830727729,125.18,122.75266666666668,1.0036101500844787,2.2315402649341936,53319512.0,47234363.42857143,-0.3689068647139906,1.4437638802794104,1.0197741800585458,1.0106374405673302,0.9948091359207794
1240,AAPL,2015-06-02,123.92,124.68,123.43,124.0,35247319,0.001290322580645,124.57,124.31,125.75,-0.4575740547483331,0.2091545330222821,-1.145129224652086,124.9785714285714,122.84366666666666,1.0877258933512806,2.2246464009354385,33649578.0,46322319.85714286,0.04748175445172,1.390940833897691,1.0173790380882863,1.0101271976018795,1.000645577792124
1241,AAPL,2015-06-03,124.69,124.96,123.95,124.16,32466240,-0.0055573453608247,124.0,124.57,124.31,0.1290322580645098,-0.4575740547483331,0.2091545330222821,124.64571428571428,122.96233333333332,0.885905509322379,2.195596978489823,35247319.0,44134936.0,-0.0789018591740268,1.3857498875777134,1.0136902163999892,1.008148446954417,0.9957494586574706
1242,AAPL,2015-06-04,123.68,124.61,123.03,123.47,40290158,-0.0056693933749089,124.16,124.0,124.57,-0.555734536082475,0.1290322580645098,-0.4575740547483331,124.61,123.004,0.9332202312526068,2.1928828451181377,32466240.0,39312947.0,0.2409862675813399,1.3705865859435746,1.013056485967936,1.012842396163537,0.9983020698576972
1243,AAPL,2015-06-05,123.63,123.79,122.49,122.77,37331747,-0.0065162498981835,123.47,124.16,124.0,-0.5669393374908904,-0.555734536082475,0.1290322580645098,124.14714285714284,122.98833333333332,0.9265835865566828,2.192817559801621,40290158.0,37785113.28571428,-0.0734276346099214,1.3665548664581415,1.0094221093367357,1.01061311127439,0.9930437596052738
1244,AAPL,2015-06-08,123.02,123.32,121.03,121.97,55195489,-0.0029515454619988,122.77,123.47,124.16,-0.6516249898183557,-0.5669393374908904,-0.555734536082475,123.60714285714286,122.92666666666668,0.9381669056602696,2.1946350467686786,37331747.0,41071434.71428572,0.478513421833701,1.3684812579773926,1.005535627125735,1.0189209286953649,0.9914648024711428
1245,AAPL,2015-06-09,120.91,122.22,119.88,121.61,58732198,0.0114299810870817,121.97,122.77,123.47,-0.2951545461998828,-0.6516249898183557,-0.5669393374908904,123.22142857142856,122.77833333333334,1.1353476497237525,2.124828728730005,55195489.0,41844675.571428575,0.0640760515773308,1.323568315367165,1.0036089041613905,1.0195195195195197,1.0057894301546606
1246,AAPL,2015-06-10,122.09,123.45,122.0,123.0,40948345,-0.0023577235772358,121.61,121.97,122.77,1.1429981087081709,-0.2951545461998828,-0.6516249898183557,122.99714285714286,122.743,0.9671558696556652,2.1115530319876257,58732198.0,42887356.571428575,-0.3027956317929732,1.3124281364371997,1.0020705283164242,1.0118852459016394,1.0074535178966335
